595,41000,-2812600
594,41000,-2812200
462,41000,-2811800
411,41000,-2811400
451,41000,-2811000
543,41000,-2810600
598,41000,-2810200
609,41000,-2809800
609,41000,-2809400
597,41000,-2809000
613,41000,-2808600
607,41000,-2808200
579,41000,-2807800
564,41000,-2807400
524,41000,-2807000
489,41000,-2806600
470,41000,-2806200
454,41000,-2805800
446,41000,-2805400
446,41000,-2805000
443,41000,-2804600
427,41000,-2804200
418,41000,-2803800
419,41000,-2803400
431,41000,-2803000
424,41000,-2802600
420,41000,-2802200
438,41000,-2801800
447,41000,-2801400
457,41000,-2801000
482,41000,-2800600
488,41000,-2800200
503,41000,-2799800
509,41000,-2799400
498,41000,-2799000
493,41000,-2798600
556,41000,-2798200
527,41000,-2797800
499,41000,-2797400
476,41000,-2797000
476,41000,-2796600
491,41000,-2796200
497,41000,-2795800
542,41000,-2795400
601,41000,-2795000
565,41000,-2794600
533,41000,-2794200
524,41000,-2793800
532,41000,-2793400
529,41000,-2793000
511,41000,-2792600
503,41000,-2792200
500,41000,-2791800
504,41000,-2791400
504,41000,-2791000
503,41000,-2790600
485,41000,-2790200
477,41000,-2789800
461,41000,-2789400
450,41000,-2789000
444,41000,-2788600
441,41000,-2788200
447,41000,-2787800
447,41000,-2787400
439,41000,-2787000
428,41000,-2786600
418,41000,-2786200
434,41000,-2785800
434,41000,-2785400
427,41000,-2785000
414,41000,-2784600
407,41000,-2784200
422,41000,-2783800
420,41000,-2783400
418,41000,-2783000
419,41000,-2782600
416,41000,-2782200
424,41000,-2781800
432,41000,-2781400
438,41000,-2781000
454,41000,-2780600
462,41000,-2780200
457,41000,-2779800
452,41000,-2779400
451,41000,-2779000
461,41000,-2778600
470,41000,-2778200
465,41000,-2777800
454,41000,-2777400
445,41000,-2777000
435,41000,-2776600
434,41000,-2776200
431,41000,-2775800
434,41000,-2775400
436,41000,-2775000
420,41000,-2774600
405,41000,-2774200
406,41000,-2773800
401,41000,-2773400
401,41000,-2773000
398,41000,-2772600
388,41000,-2772200
388,41000,-2771800
394,41000,-2771400
402,41000,-2771000
413,41000,-2770600
417,41000,-2770200
401,41000,-2769800
400,41000,-2769400
395,41000,-2769000
396,41000,-2768600
404,41000,-2768200
386,41000,-2767800
376,41000,-2767400
382,41000,-2767000
374,41000,-2766600
362,41000,-2766200
360,41000,-2765800
336,41400,-2821800
361,41400,-2821400
422,41400,-2821000
536,41400,-2820600
629,41400,-2820200
656,41400,-2819800
651,41400,-2819400
685,41400,-2819000
745,41400,-2818600
763,41400,-2818200
750,41400,-2817800
754,41400,-2817400
691,41400,-2817000
630,41400,-2816600
607,41400,-2816200
597,41400,-2815800
586,41400,-2815400
567,41400,-2815000
557,41400,-2814600
508,41400,-2814200
487,41400,-2813800
488,41400,-2813400
509,41400,-2813000
564,41400,-2812600
546,41400,-2812200
461,41400,-2811800
412,41400,-2811400
435,41400,-2811000
512,41400,-2810600
586,41400,-2810200
608,41400,-2809800
625,41400,-2809400
677,41400,-2809000
697,41400,-2808600
656,41400,-2808200
627,41400,-2807800
564,41400,-2807400
507,41400,-2807000
487,41400,-2806600
473,41400,-2806200
463,41400,-2805800
446,41400,-2805400
435,41400,-2805000
441,41400,-2804600
441,41400,-2804200
428,41400,-2803800
410,41400,-2803400
416,41400,-2803000
415,41400,-2802600
422,41400,-2802200
429,41400,-2801800
426,41400,-2801400
434,41400,-2801000
449,41400,-2800600
458,41400,-2800200
462,41400,-2799800
466,41400,-2799400
463,41400,-2799000
469,41400,-2798600
527,41400,-2798200
509,41400,-2797800
475,41400,-2797400
470,41400,-2797000
472,41400,-2796600
484,41400,-2796200
523,41400,-2795800
553,41400,-2795400
597,41400,-2795000
548,41400,-2794600
518,41400,-2794200
505,41400,-2793800
521,41400,-2793400
529,41400,-2793000
498,41400,-2792600
490,41400,-2792200
490,41400,-2791800
503,41400,-2791400
499,41400,-2791000
496,41400,-2790600
493,41400,-2790200
486,41400,-2789800
471,41400,-2789400
462,41400,-2789000
453,41400,-2788600
452,41400,-2788200
447,41400,-2787800
437,41400,-2787400
427,41400,-2787000
417,41400,-2786600
416,41400,-2786200
421,41400,-2785800
425,41400,-2785400
412,41400,-2785000
400,41400,-2784600
415,41400,-2784200
432,41400,-2783800
421,41400,-2783400
407,41400,-2783000
416,41400,-2782600
425,41400,-2782200
435,41400,-2781800
436,41400,-2781400
441,41400,-2781000
454,41400,-2780600
452,41400,-2780200
444,41400,-2779800
439,41400,-2779400
450,41400,-2779000
463,41400,-2778600
470,41400,-2778200
471,41400,-2777800
458,41400,-2777400
452,41400,-2777000
450,41400,-2776600
453,41400,-2776200
443,41400,-2775800
428,41400,-2775400
429,41400,-2775000
431,41400,-2774600
412,41400,-2774200
413,41400,-2773800
417,41400,-2773400
401,41400,-2773000
396,41400,-2772600
386,41400,-2772200
389,41400,-2771800
392,41400,-2771400
389,41400,-2771000
404,41400,-2770600
418,41400,-2770200
403,41400,-2769800
399,41400,-2769400
383,41400,-2769000
393,41400,-2768600
386,41400,-2768200
382,41400,-2767800
373,41400,-2767400
377,41400,-2767000
371,41400,-2766600
360,41400,-2766200
352,41400,-2765800
338,41800,-2821800
390,41800,-2821400
446,41800,-2821000
475,41800,-2820600
512,41800,-2820200
555,41800,-2819800
553,41800,-2819400
628,41800,-2819000
673,41800,-2818600
697,41800,-2818200
761,41800,-2817800
808,41800,-2817400
750,41800,-2817000
660,41800,-2816600
640,41800,-2816200
598,41800,-2815800
569,41800,-2815400
545,41800,-2815000
538,41800,-2814600
509,41800,-2814200
474,41800,-2813800
521,41800,-2813400
451,41800,-2813000
439,41800,-2812600
454,41800,-2812200
410,41800,-2811800
431,41800,-2811400
496,41800,-2811000
502,41800,-2810600
527,41800,-2810200
575,41800,-2809800
607,41800,-2809400
632,41800,-2809000
633,41800,-2808600
620,41800,-2808200
632,41800,-2807800
577,41800,-2807400
509,41800,-2807000
486,41800,-2806600
469,41800,-2806200
453,41800,-2805800
439,41800,-2805400
421,41800,-2805000
424,41800,-2804600
435,41800,-2804200
436,41800,-2803800
411,41800,-2803400
404,41800,-2803000
403,41800,-2802600
406,41800,-2802200
417,41800,-2801800
419,41800,-2801400
435,41800,-2801000
445,41800,-2800600
444,41800,-2800200
439,41800,-2799800
440,41800,-2799400
443,41800,-2799000
454,41800,-2798600
489,41800,-2798200
483,41800,-2797800
465,41800,-2797400
475,41800,-2797000
516,41800,-2796600
518,41800,-2796200
517,41800,-2795800
542,41800,-2795400
570,41800,-2795000
531,41800,-2794600
514,41800,-2794200
498,41800,-2793800
513,41800,-2793400
516,41800,-2793000
503,41800,-2792600
488,41800,-2792200
475,41800,-2791800
487,41800,-2791400
482,41800,-2791000
483,41800,-2790600
476,41800,-2790200
474,41800,-2789800
480,41800,-2789400
474,41800,-2789000
467,41800,-2788600
463,41800,-2788200
451,41800,-2787800
439,41800,-2787400
428,41800,-2787000
420,41800,-2786600
409,41800,-2786200
407,41800,-2785800
403,41800,-2785400
404,41800,-2785000
412,41800,-2784600
427,41800,-2784200
428,41800,-2783800
413,41800,-2783400
407,41800,-2783000
414,41800,-2782600
426,41800,-2782200
437,41800,-2781800
445,41800,-2781400
459,41800,-2781000
457,41800,-2780600
441,41800,-2780200
430,41800,-2779800
434,41800,-2779400
450,41800,-2779000
452,41800,-2778600
457,41800,-2778200
459,41800,-2777800
455,41800,-2777400
460,41800,-2777000
464,41800,-2776600
444,41800,-2776200
437,41800,-2775800
421,41800,-2775400
409,41800,-2775000
440,41800,-2774600
424,41800,-2774200
407,41800,-2773800
413,41800,-2773400
396,41800,-2773000
384,41800,-2772600
385,41800,-2772200
392,41800,-2771800
386,41800,-2771400
389,41800,-2771000
400,41800,-2770600
414,41800,-2770200
402,41800,-2769800
387,41800,-2769400
375,41800,-2769000
388,41800,-2768600
375,41800,-2768200
371,41800,-2767800
366,41800,-2767400
374,41800,-2767000
376,41800,-2766600
362,41800,-2766200
355,41800,-2765800
346,42200,-2821800
362,42200,-2821400
375,42200,-2821000
409,42200,-2820600
442,42200,-2820200
471,42200,-2819800
511,42200,-2819400
607,42200,-2819000
715,42200,-2818600
796,42200,-2818200
801,42200,-2817800
818,42200,-2817400
778,42200,-2817000
724,42200,-2816600
686,42200,-2816200
625,42200,-2815800
581,42200,-2815400
595,42200,-2815000
559,42200,-2814600
499,42200,-2814200
461,42200,-2813800
516,42200,-2813400
454,42200,-2813000
426,42200,-2812600
400,42200,-2812200
388,42200,-2811800
432,42200,-2811400
504,42200,-2811000
507,42200,-2810600
522,42200,-2810200
581,42200,-2809800
587,42200,-2809400
548,42200,-2809000
509,42200,-2808600
514,42200,-2808200
557,42200,-2807800
531,42200,-2807400
487,42200,-2807000
468,42200,-2806600
465,42200,-2806200
454,42200,-2805800
438,42200,-2805400
429,42200,-2805000
412,42200,-2804600
424,42200,-2804200
427,42200,-2803800
424,42200,-2803400
423,42200,-2803000
415,42200,-2802600
404,42200,-2802200
405,42200,-2801800
413,42200,-2801400
430,42200,-2801000
441,42200,-2800600
431,42200,-2800200
425,42200,-2799800
425,42200,-2799400
432,42200,-2799000
439,42200,-2798600
455,42200,-2798200
456,42200,-2797800
454,42200,-2797400
468,42200,-2797000
527,42200,-2796600
529,42200,-2796200
500,42200,-2795800
511,42200,-2795400
520,42200,-2795000
518,42200,-2794600
499,42200,-2794200
485,42200,-2793800
489,42200,-2793400
502,42200,-2793000
489,42200,-2792600
485,42200,-2792200
466,42200,-2791800
469,42200,-2791400
477,42200,-2791000
470,42200,-2790600
459,42200,-2790200
458,42200,-2789800
465,42200,-2789400
469,42200,-2789000
463,42200,-2788600
460,42200,-2788200
457,42200,-2787800
451,42200,-2787400
447,42200,-2787000
438,42200,-2786600
422,42200,-2786200
422,42200,-2785800
406,42200,-2785400
404,42200,-2785000
423,42200,-2784600
423,42200,-2784200
413,42200,-2783800
405,42200,-2783400
409,42200,-2783000
420,42200,-2782600
429,42200,-2782200
433,42200,-2781800
441,42200,-2781400
458,42200,-2781000
455,42200,-2780600
435,42200,-2780200
423,42200,-2779800
429,42200,-2779400
438,42200,-2779000
443,42200,-2778600
445,42200,-2778200
439,42200,-2777800
445,42200,-2777400
460,42200,-2777000
457,42200,-2776600
450,42200,-2776200
440,42200,-2775800
431,42200,-2775400
407,42200,-2775000
419,42200,-2774600
420,42200,-2774200
395,42200,-2773800
392,42200,-2773400
390,42200,-2773000
381,42200,-2772600
389,42200,-2772200
386,42200,-2771800
381,42200,-2771400
392,42200,-2771000
395,42200,-2770600
403,42200,-2770200
401,42200,-2769800
395,42200,-2769400
380,42200,-2769000
375,42200,-2768600
372,42200,-2768200
361,42200,-2767800
357,42200,-2767400
367,42200,-2767000
375,42200,-2766600
360,42200,-2766200
350,42200,-2765800
335,42600,-2821800
351,42600,-2821400
380,42600,-2821000
450,42600,-2820600
517,42600,-2820200
505,42600,-2819800
562,42600,-2819400
687,42600,-2819000
773,42600,-2818600
833,42600,-2818200
789,42600,-2817800
760,42600,-2817400
748,42600,-2817000
686,42600,-2816600
640,42600,-2816200
589,42600,-2815800
585,42600,-2815400
672,42600,-2815000
606,42600,-2814600
481,42600,-2814200
428,42600,-2813800
475,42600,-2813400
471,42600,-2813000
430,42600,-2812600
390,42600,-2812200
390,42600,-2811800
417,42600,-2811400
452,42600,-2811000
450,42600,-2810600
482,42600,-2810200
524,42600,-2809800
518,42600,-2809400
485,42600,-2809000
452,42600,-2808600
464,42600,-2808200
478,42600,-2807800
456,42600,-2807400
450,42600,-2807000
456,42600,-2806600
457,42600,-2806200
447,42600,-2805800
436,42600,-2805400
428,42600,-2805000
413,42600,-2804600
414,42600,-2804200
415,42600,-2803800
421,42600,-2803400
430,42600,-2803000
428,42600,-2802600
413,42600,-2802200
396,42600,-2801800
402,42600,-2801400
418,42600,-2801000
425,42600,-2800600
417,42600,-2800200
412,42600,-2799800
415,42600,-2799400
422,42600,-2799000
427,42600,-2798600
433,42600,-2798200
437,42600,-2797800
442,42600,-2797400
454,42600,-2797000
488,42600,-2796600
496,42600,-2796200
496,42600,-2795800
488,42600,-2795400
486,42600,-2795000
502,42600,-2794600
490,42600,-2794200
473,42600,-2793800
485,42600,-2793400
492,42600,-2793000
473,42600,-2792600
477,42600,-2792200
461,42600,-2791800
462,42600,-2791400
474,42600,-2791000
465,42600,-2790600
455,42600,-2790200
448,42600,-2789800
451,42600,-2789400
458,42600,-2789000
460,42600,-2788600
447,42600,-2788200
451,42600,-2787800
444,42600,-2787400
444,42600,-2787000
447,42600,-2786600
438,42600,-2786200
424,42600,-2785800
405,42600,-2785400
404,42600,-2785000
417,42600,-2784600
413,42600,-2784200
398,42600,-2783800
396,42600,-2783400
412,42600,-2783000
427,42600,-2782600
432,42600,-2782200
431,42600,-2781800
436,42600,-2781400
447,42600,-2781000
445,42600,-2780600
439,42600,-2780200
421,42600,-2779800
421,42600,-2779400
434,42600,-2779000
437,42600,-2778600
430,42600,-2778200
438,42600,-2777800
449,42600,-2777400
449,42600,-2777000
444,42600,-2776600
440,42600,-2776200
437,42600,-2775800
436,42600,-2775400
413,42600,-2775000
404,42600,-2774600
406,42600,-2774200
392,42600,-2773800
383,42600,-2773400
379,42600,-2773000
379,42600,-2772600
388,42600,-2772200
379,42600,-2771800
376,42600,-2771400
384,42600,-2771000
390,42600,-2770600
399,42600,-2770200
404,42600,-2769800
394,42600,-2769400
382,42600,-2769000
371,42600,-2768600
360,42600,-2768200
356,42600,-2767800
347,42600,-2767400
355,42600,-2767000
363,42600,-2766600
356,42600,-2766200
353,42600,-2765800
345,43000,-2821800
352,43000,-2821400
361,43000,-2821000
387,43000,-2820600
433,43000,-2820200
478,43000,-2819800
576,43000,-2819400
643,43000,-2819000
684,43000,-2818600
737,43000,-2818200
746,43000,-2817800
724,43000,-2817400
732,43000,-2817000
658,43000,-2816600
575,43000,-2816200
521,43000,-2815800
551,43000,-2815400
685,43000,-2815000
654,43000,-2814600
525,43000,-2814200
436,43000,-2813800
461,43000,-2813400
471,43000,-2813000
396,43000,-2812600
380,43000,-2812200
399,43000,-2811800
410,43000,-2811400
415,43000,-2811000
415,43000,-2810600
426,43000,-2810200
441,43000,-2809800
439,43000,-2809400
432,43000,-2809000
424,43000,-2808600
434,43000,-2808200
433,43000,-2807800
446,43000,-2807400
493,43000,-2807000
492,43000,-2806600
460,43000,-2806200
442,43000,-2805800
433,43000,-2805400
420,43000,-2805000
411,43000,-2804600
402,43000,-2804200
405,43000,-2803800
417,43000,-2803400
419,43000,-2803000
422,43000,-2802600
415,43000,-2802200
399,43000,-2801800
402,43000,-2801400
417,43000,-2801000
405,43000,-2800600
400,43000,-2800200
409,43000,-2799800
425,43000,-2799400
435,43000,-2799000
442,43000,-2798600
442,43000,-2798200
455,43000,-2797800
455,43000,-2797400
461,43000,-2797000
462,43000,-2796600
476,43000,-2796200
481,43000,-2795800
474,43000,-2795400
473,43000,-2795000
479,43000,-2794600
481,43000,-2794200
467,43000,-2793800
487,43000,-2793400
474,43000,-2793000
462,43000,-2792600
457,43000,-2792200
454,43000,-2791800
451,43000,-2791400
458,43000,-2791000
460,43000,-2790600
450,43000,-2790200
438,43000,-2789800
443,43000,-2789400
449,43000,-2789000
453,43000,-2788600
434,43000,-2788200
435,43000,-2787800
430,43000,-2787400
431,43000,-2787000
438,43000,-2786600
433,43000,-2786200
422,43000,-2785800
392,43000,-2785400
405,43000,-2785000
405,43000,-2784600
399,43000,-2784200
403,43000,-2783800
408,43000,-2783400
418,43000,-2783000
422,43000,-2782600
423,43000,-2782200
426,43000,-2781800
431,43000,-2781400
435,43000,-2781000
431,43000,-2780600
432,43000,-2780200
414,43000,-2779800
416,43000,-2779400
430,43000,-2779000
424,43000,-2778600
425,43000,-2778200
444,43000,-2777800
453,43000,-2777400
445,43000,-2777000
432,43000,-2776600
419,43000,-2776200
424,43000,-2775800
424,43000,-2775400
415,43000,-2775000
402,43000,-2774600
388,43000,-2774200
388,43000,-2773800
389,43000,-2773400
378,43000,-2773000
374,43000,-2772600
381,43000,-2772200
375,43000,-2771800
370,43000,-2771400
377,43000,-2771000
383,43000,-2770600
391,43000,-2770200
396,43000,-2769800
383,43000,-2769400
372,43000,-2769000
364,43000,-2768600
365,43000,-2768200
361,43000,-2767800
348,43000,-2767400
344,43000,-2767000
356,43000,-2766600
352,43000,-2766200
347,43000,-2765800
335,43400,-2821800
342,43400,-2821400
354,43400,-2821000
401,43400,-2820600
491,43400,-2820200
493,43400,-2819800
535,43400,-2819400
568,43400,-2819000
568,43400,-2818600
627,43400,-2818200
678,43400,-2817800
706,43400,-2817400
689,43400,-2817000
602,43400,-2816600
527,43400,-2816200
481,43400,-2815800
504,43400,-2815400
610,43400,-2815000
610,43400,-2814600
513,43400,-2814200
424,43400,-2813800
429,43400,-2813400
422,43400,-2813000
370,43400,-2812600
381,43400,-2812200
392,43400,-2811800
433,43400,-2811400
394,43400,-2811000
395,43400,-2810600
396,43400,-2810200
401,43400,-2809800
404,43400,-2809400
415,43400,-2809000
423,43400,-2808600
424,43400,-2808200
429,43400,-2807800
480,43400,-2807400
538,43400,-2807000
505,43400,-2806600
462,43400,-2806200
441,43400,-2805800
429,43400,-2805400
416,43400,-2805000
407,43400,-2804600
396,43400,-2804200
400,43400,-2803800
412,43400,-2803400
406,43400,-2803000
417,43400,-2802600
412,43400,-2802200
399,43400,-2801800
397,43400,-2801400
407,43400,-2801000
393,43400,-2800600
397,43400,-2800200
413,43400,-2799800
430,43400,-2799400
444,43400,-2799000
453,43400,-2798600
453,43400,-2798200
463,43400,-2797800
474,43400,-2797400
474,43400,-2797000
476,43400,-2796600
478,43400,-2796200
471,43400,-2795800
459,43400,-2795400
460,43400,-2795000
464,43400,-2794600
466,43400,-2794200
457,43400,-2793800
458,43400,-2793400
461,43400,-2793000
458,43400,-2792600
449,43400,-2792200
444,43400,-2791800
441,43400,-2791400
437,43400,-2791000
445,43400,-2790600
445,43400,-2790200
432,43400,-2789800
435,43400,-2789400
444,43400,-2789000
450,43400,-2788600
437,43400,-2788200
428,43400,-2787800
419,43400,-2787400
414,43400,-2787000
425,43400,-2786600
429,43400,-2786200
411,43400,-2785800
389,43400,-2785400
405,43400,-2785000
396,43400,-2784600
396,43400,-2784200
409,43400,-2783800
410,43400,-2783400
410,43400,-2783000
413,43400,-2782600
411,43400,-2782200
419,43400,-2781800
424,43400,-2781400
428,43400,-2781000
420,43400,-2780600
418,43400,-2780200
410,43400,-2779800
419,43400,-2779400
419,43400,-2779000
419,43400,-2778600
435,43400,-2778200
447,43400,-2777800
442,43400,-2777400
439,43400,-2777000
423,43400,-2776600
413,43400,-2776200
416,43400,-2775800
415,43400,-2775400
402,43400,-2775000
395,43400,-2774600
382,43400,-2774200
385,43400,-2773800
396,43400,-2773400
386,43400,-2773000
374,43400,-2772600
373,43400,-2772200
369,43400,-2771800
365,43400,-2771400
364,43400,-2771000
376,43400,-2770600
382,43400,-2770200
387,43400,-2769800
382,43400,-2769400
368,43400,-2769000
361,43400,-2768600
360,43400,-2768200
357,43400,-2767800
343,43400,-2767400
340,43400,-2767000
354,43400,-2766600
350,43400,-2766200
343,43400,-2765800
329,43800,-2821800
339,43800,-2821400
354,43800,-2821000
411,43800,-2820600
530,43800,-2820200
540,43800,-2819800
558,43800,-2819400
573,43800,-2819000
622,43800,-2818600
608,43800,-2818200
647,43800,-2817800
602,43800,-2817400
583,43800,-2817000
500,43800,-2816600
459,43800,-2816200
432,43800,-2815800
448,43800,-2815400
492,43800,-2815000
488,43800,-2814600
434,43800,-2814200
402,43800,-2813800
387,43800,-2813400
372,43800,-2813000
371,43800,-2812600
381,43800,-2812200
371,43800,-2811800
386,43800,-2811400
371,43800,-2811000
378,43800,-2810600
381,43800,-2810200
401,43800,-2809800
412,43800,-2809400
431,43800,-2809000
466,43800,-2808600
442,43800,-2808200
443,43800,-2807800
484,43800,-2807400
511,43800,-2807000
483,43800,-2806600
453,43800,-2806200
437,43800,-2805800
432,43800,-2805400
425,43800,-2805000
415,43800,-2804600
401,43800,-2804200
390,43800,-2803800
394,43800,-2803400
403,43800,-2803000
417,43800,-2802600
409,43800,-2802200
397,43800,-2801800
389,43800,-2801400
393,43800,-2801000
386,43800,-2800600
404,43800,-2800200
423,43800,-2799800
427,43800,-2799400
432,43800,-2799000
446,43800,-2798600
448,43800,-2798200
452,43800,-2797800
466,43800,-2797400
462,43800,-2797000
472,43800,-2796600
471,43800,-2796200
460,43800,-2795800
452,43800,-2795400
443,43800,-2795000
453,43800,-2794600
448,43800,-2794200
448,43800,-2793800
435,43800,-2793400
447,43800,-2793000
449,43800,-2792600
453,43800,-2792200
442,43800,-2791800
440,43800,-2791400
429,43800,-2791000
429,43800,-2790600
430,43800,-2790200
423,43800,-2789800
422,43800,-2789400
435,43800,-2789000
441,43800,-2788600
435,43800,-2788200
432,43800,-2787800
428,43800,-2787400
416,43800,-2787000
412,43800,-2786600
423,43800,-2786200
407,43800,-2785800
391,43800,-2785400
397,43800,-2785000
389,43800,-2784600
390,43800,-2784200
390,43800,-2783800
397,43800,-2783400
401,43800,-2783000
401,43800,-2782600
404,43800,-2782200
411,43800,-2781800
416,43800,-2781400
419,43800,-2781000
414,43800,-2780600
404,43800,-2780200
408,43800,-2779800
415,43800,-2779400
409,43800,-2779000
425,43800,-2778600
439,43800,-2778200
435,43800,-2777800
431,43800,-2777400
443,43800,-2777000
429,43800,-2776600
414,43800,-2776200
407,43800,-2775800
409,43800,-2775400
402,43800,-2775000
392,43800,-2774600
376,43800,-2774200
379,43800,-2773800
388,43800,-2773400
383,43800,-2773000
381,43800,-2772600
373,43800,-2772200
369,43800,-2771800
365,43800,-2771400
357,43800,-2771000
371,43800,-2770600
385,43800,-2770200
381,43800,-2769800
372,43800,-2769400
369,43800,-2769000
352,43800,-2768600
344,43800,-2768200
348,43800,-2767800
344,43800,-2767400
339,43800,-2767000
349,43800,-2766600
349,43800,-2766200
343,43800,-2765800
320,44200,-2821800
332,44200,-2821400
350,44200,-2821000
382,44200,-2820600
419,44200,-2820200
473,44200,-2819800
524,44200,-2819400
593,44200,-2819000
661,44200,-2818600
661,44200,-2818200
609,44200,-2817800
543,44200,-2817400
473,44200,-2817000
435,44200,-2816600
417,44200,-2816200
411,44200,-2815800
405,44200,-2815400
396,44200,-2815000
395,44200,-2814600
378,44200,-2814200
378,44200,-2813800
362,44200,-2813400
352,44200,-2813000
361,44200,-2812600
364,44200,-2812200
362,44200,-2811800
376,44200,-2811400
401,44200,-2811000
396,44200,-2810600
397,44200,-2810200
402,44200,-2809800
414,44200,-2809400
435,44200,-2809000
474,44200,-2808600
452,44200,-2808200
445,44200,-2807800
461,44200,-2807400
470,44200,-2807000
448,44200,-2806600
442,44200,-2806200
425,44200,-2805800
425,44200,-2805400
421,44200,-2805000
410,44200,-2804600
399,44200,-2804200
388,44200,-2803800
388,44200,-2803400
404,44200,-2803000
414,44200,-2802600
402,44200,-2802200
388,44200,-2801800
385,44200,-2801400
385,44200,-2801000
394,44200,-2800600
415,44200,-2800200
423,44200,-2799800
421,44200,-2799400
426,44200,-2799000
438,44200,-2798600
436,44200,-2798200
441,44200,-2797800
448,44200,-2797400
448,44200,-2797000
466,44200,-2796600
474,44200,-2796200
456,44200,-2795800
448,44200,-2795400
433,44200,-2795000
446,44200,-2794600
445,44200,-2794200
440,44200,-2793800
425,44200,-2793400
430,44200,-2793000
436,44200,-2792600
450,44200,-2792200
456,44200,-2791800
453,44200,-2791400
440,44200,-2791000
432,44200,-2790600
418,44200,-2790200
416,44200,-2789800
415,44200,-2789400
423,44200,-2789000
428,44200,-2788600
425,44200,-2788200
422,44200,-2787800
425,44200,-2787400
418,44200,-2787000
405,44200,-2786600
421,44200,-2786200
417,44200,-2785800
409,44200,-2785400
404,44200,-2785000
389,44200,-2784600
381,44200,-2784200
380,44200,-2783800
381,44200,-2783400
385,44200,-2783000
394,44200,-2782600
404,44200,-2782200
408,44200,-2781800
409,44200,-2781400
407,44200,-2781000
407,44200,-2780600
397,44200,-2780200
397,44200,-2779800
407,44200,-2779400
415,44200,-2779000
426,44200,-2778600
425,44200,-2778200
418,44200,-2777800
426,44200,-2777400
435,44200,-2777000
426,44200,-2776600
416,44200,-2776200
394,44200,-2775800
394,44200,-2775400
387,44200,-2775000
382,44200,-2774600
374,44200,-2774200
374,44200,-2773800
370,44200,-2773400
370,44200,-2773000
371,44200,-2772600
371,44200,-2772200
372,44200,-2771800
360,44200,-2771400
360,44200,-2771000
375,44200,-2770600
382,44200,-2770200
377,44200,-2769800
368,44200,-2769400
359,44200,-2769000
350,44200,-2768600
340,44200,-2768200
339,44200,-2767800
337,44200,-2767400
333,44200,-2767000
339,44200,-2766600
344,44200,-2766200
338,44200,-2765800
316,44600,-2821800
332,44600,-2821400
357,44600,-2821000
365,44600,-2820600
400,44600,-2820200
419,44600,-2819800
479,44600,-2819400
521,44600,-2819000
614,44600,-2818600
639,44600,-2818200
615,44600,-2817800
531,44600,-2817400
471,44600,-2817000
417,44600,-2816600
402,44600,-2816200
392,44600,-2815800
377,44600,-2815400
360,44600,-2815000
359,44600,-2814600
351,44600,-2814200
361,44600,-2813800
355,44600,-2813400
353,44600,-2813000
346,44600,-2812600
356,44600,-2812200
370,44600,-2811800
433,44600,-2811400
543,44600,-2811000
528,44600,-2810600
487,44600,-2810200
470,44600,-2809800
456,44600,-2809400
449,44600,-2809000
490,44600,-2808600
465,44600,-2808200
443,44600,-2807800
435,44600,-2807400
427,44600,-2807000
418,44600,-2806600
420,44600,-2806200
414,44600,-2805800
414,44600,-2805400
412,44600,-2805000
400,44600,-2804600
399,44600,-2804200
394,44600,-2803800
386,44600,-2803400
398,44600,-2803000
406,44600,-2802600
401,44600,-2802200
384,44600,-2801800
379,44600,-2801400
385,44600,-2801000
407,44600,-2800600
412,44600,-2800200
408,44600,-2799800
417,44600,-2799400
433,44600,-2799000
433,44600,-2798600
422,44600,-2798200
428,44600,-2797800
436,44600,-2797400
439,44600,-2797000
457,44600,-2796600
465,44600,-2796200
452,44600,-2795800
440,44600,-2795400
428,44600,-2795000
438,44600,-2794600
444,44600,-2794200
438,44600,-2793800
421,44600,-2793400
419,44600,-2793000
434,44600,-2792600
444,44600,-2792200
456,44600,-2791800
448,44600,-2791400
449,44600,-2791000
447,44600,-2790600
435,44600,-2790200
423,44600,-2789800
412,44600,-2789400
412,44600,-2789000
412,44600,-2788600
412,44600,-2788200
409,44600,-2787800
412,44600,-2787400
410,44600,-2787000
400,44600,-2786600
414,44600,-2786200
414,44600,-2785800
410,44600,-2785400
405,44600,-2785000
395,44600,-2784600
390,44600,-2784200
391,44600,-2783800
379,44600,-2783400
380,44600,-2783000
388,44600,-2782600
396,44600,-2782200
403,44600,-2781800
402,44600,-2781400
396,44600,-2781000
404,44600,-2780600
395,44600,-2780200
391,44600,-2779800
403,44600,-2779400
421,44600,-2779000
420,44600,-2778600
411,44600,-2778200
418,44600,-2777800
428,44600,-2777400
418,44600,-2777000
420,44600,-2776600
414,44600,-2776200
404,44600,-2775800
396,44600,-2775400
392,44600,-2775000
390,44600,-2774600
389,44600,-2774200
384,44600,-2773800
375,44600,-2773400
374,44600,-2773000
367,44600,-2772600
364,44600,-2772200
366,44600,-2771800
357,44600,-2771400
358,44600,-2771000
374,44600,-2770600
371,44600,-2770200
377,44600,-2769800
372,44600,-2769400
363,44600,-2769000
356,44600,-2768600
357,44600,-2768200
342,44600,-2767800
337,44600,-2767400
326,44600,-2767000
325,44600,-2766600
333,44600,-2766200
335,44600,-2765800
307,45000,-2821800
328,45000,-2821400
345,45000,-2821000
346,45000,-2820600
349,45000,-2820200
371,45000,-2819800
414,45000,-2819400
498,45000,-2819000
646,45000,-2818600
645,45000,-2818200
570,45000,-2817800
553,45000,-2817400
469,45000,-2817000
